ID TIME MB
4 1603.957 706090
4 1614.01 706090
4 1624.066 706090
4 1634.119 706090
4 1644.175 706090
4 1654.231 706090
4 1664.286 706090
4 1674.342 706090
4 1684.395 706090
4 1694.451 706090
4 1704.506 706090
4 1714.561 706090
4 1724.615 706090
4 1734.67 706090
4 1744.736 706090
4 1754.785 706090
4 1764.834 706090
4 1774.884 706090
4 1784.939 706090
4 1794.993 706090
4 1805.045 706090
4 1815.098 706090
4 1825.152 706090
4 1835.206 706090
4 1845.264 706090
4 1855.319 706090
4 1865.374 706090
4 1875.429 706090
4 1885.485 706090
4 1895.543 706090
4 1905.601 706090
4 1915.66 706090
4 1925.717 706090
4 1935.776 706090
4 1945.835 706090
4 1955.894 706090
4 1965.949 706090
4 1976.006 706090
4 1986.066 706090
4 1996.125 706090
4 2006.184 706090
4 2016.242 706090
4 2026.301 706090
4 2036.359 706090
4 2046.417 706090
4 2056.474 706090
4 2066.533 706090
4 2076.591 706090
4 2086.648 706090
4 2096.705 706090
4 2106.762 706090
4 2116.815 706090
4 2126.874 706090
4 2136.932 706090
4 2146.987 706090
4 2157.043 706090
4 2167.099 706090
4 2177.159 706090
4 2187.217 706090
4 2197.276 706090
4 2207.333 706090
4 2217.391 706090
4 2227.448 706090
4 2237.507 706090
4 2247.562 706090
4 2257.619 706090
4 2267.675 706090
4 2277.73 706090
4 2287.788 706090
4 2297.846 706090
4 2307.902 706090
4 2317.959 706090
4 2328.017 706090
4 2338.075 706090
4 2348.133 706090
4 2358.191 706090
4 2368.247 706090
4 2378.305 706090
4 2388.365 706090
4 2398.421 706090
4 2408.479 706090
4 2418.535 706090
4 2428.593 706090
4 2438.649 706090
4 2448.706 706090
4 2458.766 706090
4 2468.822 706090
4 2478.883 706090
4 2488.939 706090
4 2498.996 706090
4 2509.054 706090
4 2519.111 706090
4 2529.17 706090
4 2539.228 706090
4 2549.285 706090
4 2559.35 706090
4 2569.404 706090
4 2579.453 706090
4 2589.504 706090
4 2599.562 706090
4 2609.62 706090
4 2619.679 706090
4 2629.741 706090
4 2639.795 706090
4 2649.851 706090
4 2659.907 706090
4 2669.964 706090
4 2680.026 706090
4 2690.078 706090
4 2700.13 706090
4 2710.187 706090
4 2720.246 706090
4 2730.304 706090
4 2740.361 706090
4 2750.418 706090
4 2760.473 706090
4 2770.527 706090
4 2780.582 706090
4 2790.641 706090
4 2800.7 706090
4 2810.759 706090
4 2820.817 706090
4 2830.878 706090
4 2840.936 706090
4 2850.995 706090
4 2861.054 706090
4 2871.109 706090
4 2881.166 706090
4 2891.222 706090
4 2901.29 706090
4 2911.342 706090
4 2921.39 706090
4 2931.439 706090
4 2941.496 706090
4 2951.554 706090
4 2961.608 706090
4 2971.665 706090
4 2981.721 706090
4 2991.78 706090
4 3001.837 706090
4 3011.897 706090
4 3021.955 706090
4 3032.012 706090
4 3042.07 706090
4 3052.126 706090
4 3062.183 706090
4 3072.241 706090
4 3082.3 706090
4 3092.36 706090
4 3102.417 706090
4 3112.475 706090
4 3122.534 706090
4 3132.592 706090
4 3142.651 706090
4 3152.711 706090
4 3162.769 706090
4 3172.826 706090
4 3182.885 706090
4 3192.943 706090
4 3203.002 706090
4 3213.06 706090
4 3223.12 706090
4 3233.178 706090
4 3243.235 706090
4 3253.294 706090
4 3263.353 706090
4 3273.412 706090
4 3283.47 706090
4 3293.526 706090
4 3303.583 706090
4 3313.64 706090
4 3323.697 706090
4 3333.753 706090
4 3343.812 706090
4 3353.869 706090
4 3363.927 706090
4 3373.985 706090
4 3384.042 706090
4 3394.1 706090
4 3404.157 706090
4 3414.216 706090
4 3424.274 706090
4 3434.333 706090
4 3444.389 706090
4 3454.446 706090
4 3464.504 706090
4 3474.561 706090
4 3484.619 706090
4 3494.676 706090
4 3504.734 706090
4 3514.791 706090
4 3524.848 706090
4 3534.905 706090
4 3544.964 706090
4 3555.022 706090
4 3565.08 706090
4 3575.139 706090
4 3585.192 706090
4 3595.25 706090
4 3605.307 706090
4 3615.366 706090
4 3625.422 706090
4 3635.484 706090
4 3645.539 706090
4 3655.589 706090
4 3665.644 706090
4 3675.703 706090
4 3685.763 706090
4 3695.822 706090
4 3705.879 706090
4 3715.937 706090
4 3725.996 706090
4 3736.055 706090
4 3746.113 706090
4 3756.171 706090
4 3766.23 706090
4 3776.288 706090
4 3786.347 706090
4 3796.406 706090
4 3806.465 706090
4 3816.522 706090
4 3826.579 706090
4 3836.637 706090
4 3846.696 706090
4 3856.754 706090
4 3866.808 706090
4 3876.867 706090
4 3886.925 706090
4 3896.983 706090
4 3907.041 706090
4 3917.099 706090
4 3927.157 706090
4 3937.215 706090
4 3947.273 706090
4 3957.33 706090
4 3967.388 706090
4 3977.447 706090
4 3987.505 706090
4 3997.564 706090
4 4007.62 706090
4 4017.678 706090
4 4027.737 706090
4 4037.793 706090
4 4047.852 706090
4 4057.91 706090
4 4067.969 706090
4 4078.026 706090
4 4088.084 706090
4 4098.142 706090
4 4108.2 706090
4 4118.258 706090
4 4128.314 706090
4 4138.371 706090
4 4148.43 706090
4 4158.489 706090
4 4168.55 706090
4 4178.601 706090
4 4188.657 706090
4 4198.719 706090
4 4208.778 706090
4 4218.838 706090
4 4228.894 706090
4 4238.952 706090
4 4249.006 706090
4 4259.065 706090
4 4269.123 706090
4 4279.18 706090
4 4289.238 706090
4 4299.298 706090
4 4309.357 706090
4 4319.416 706090
4 4329.474 706090
4 4339.531 706090
4 4349.59 706090
4 4359.65 706090
4 4369.707 706090
4 4379.767 706090
4 4389.829 706090
4 4399.878 706090
4 4409.932 706090
4 4419.989 706090
4 4430.045 706090
4 4440.103 706090
4 4450.161 706090
4 4460.217 706090
4 4470.277 706090
4 4480.335 706090
4 4490.392 706090
4 4500.45 706090
4 4510.509 706090
4 4520.568 706090
4 4530.617 706090
4 4540.671 706090
4 4550.73 706090
4 4560.789 706090
4 4570.846 706090
4 4580.905 706090
4 4590.961 706090
4 4601.018 706090
4 4611.077 706090
4 4621.132 706090
4 4631.192 706090
4 4641.249 706090
4 4651.308 706090
4 4661.368 706090
4 4671.424 706090
4 4681.481 706090
4 4691.54 706090
4 4701.596 706090
4 4711.65 706090
4 4721.706 706090
4 4731.766 706090
4 4741.823 706090
4 4751.882 706090
4 4761.939 706090
4 4771.997 706090
4 4782.054 706090
4 4792.112 706090
4 4802.171 706090
4 4812.229 706090
4 4822.287 706090
4 4832.348 706090
4 4842.407 706090
4 4852.465 706090
4 4862.523 706090
4 4872.581 706090
4 4882.638 706090
4 4892.701 706090
4 4902.753 706090
4 4912.804 706090
4 4922.861 706090
4 4932.914 706090
4 4942.973 706090
4 4953.027 706090
4 4963.082 706090
4 4973.138 706090
4 4983.196 706090
4 4993.259 706090
4 5003.311 706090
4 5013.372 706090
4 5023.425 706090
4 5033.485 706090
4 5043.537 706090
4 5053.589 706090
4 5063.648 706090
4 5073.703 706090
4 5083.758 706090
4 5093.811 706090
4 5103.868 706090
4 5113.927 706090
4 5123.984 706090
4 5134.044 706090
4 5144.101 706090
4 5154.154 706090
4 5164.211 706090
4 5174.265 706090
4 5184.322 706090
4 5194.387 706090
4 5204.44 706090
4 5214.492 706090
4 5224.545 706090
4 5234.602 706090
4 5244.657 706090
4 5254.711 706090
4 5264.773 706090
4 5274.827 706090
4 5284.886 706090
4 5294.941 706090
4 5304.999 706090
4 5315.06 706090
4 5325.109 706090
4 5335.168 706090
4 5345.221 706090
4 5355.278 706090
4 5365.332 706090
4 5375.393 706090
4 5385.448 706090
4 5395.503 706090
4 5405.562 706090
4 5415.615 706090
4 5425.673 706090
4 5435.727 706090
4 5445.782 706090
4 5455.84 706090
4 5465.902 706090
4 5475.962 706090
4 5486.013 706090
4 5496.064 706090
4 5506.114 706090
4 5516.167 706090
4 5526.229 706090
4 5536.284 706090
4 5546.338 706090
4 5556.394 706090
4 5566.448 706090
4 5576.508 706090
4 5586.569 706090
4 5596.621 706090
4 5606.677 706090
4 5616.728 706090
4 5626.793 706090
4 5636.843 706090
4 5646.902 706090
4 5656.954 706090
4 5667.014 706090
4 5677.075 706090
4 5687.125 706090
4 5697.178 706090
4 5707.24 706090
4 5717.294 706090
4 5727.353 706090
4 5737.406 706090
4 5747.46 706090
4 5757.514 706090
4 5767.572 706090
4 5777.632 706090
4 5787.692 706090
4 5797.747 706090
4 5807.801 706090
4 5817.855 706090
4 5827.913 706090
4 5837.97 706090
4 5848.027 706090
4 5858.083 706090
4 5868.145 706090
4 5878.2 706090
4 5888.255 706090
4 5898.311 706090
4 5908.371 706090
4 5918.423 706090
4 5928.479 706090
4 5938.539 706090
4 5948.6 706090
4 5958.651 706090
4 5968.708 706090
4 5978.766 706090
4 5988.817 706090
4 5998.877 706090
4 6008.939 706090
4 6018.993 706090
4 6029.052 706090
4 6039.105 706090
4 6049.159 706090
4 6059.219 706090
4 6069.278 706090
4 6079.333 706090
4 6089.392 706090
4 6099.448 706090
4 6109.505 706090
4 6119.559 706090
4 6129.614 706090
4 6139.666 706090
4 6149.721 706090
4 6159.782 706090
4 6169.833 706090
4 6179.886 706090
4 6189.943 706090
4 6200.007 706090
4 6210.067 706090
4 6220.115 706090
4 6230.166 706090
4 6240.217 706090
4 6250.271 706090
4 6260.327 706090
4 6270.386 706090
4 6280.44 706090
4 6290.501 706090
4 6300.558 706090
4 6310.619 706090
4 6320.672 706090
4 6330.729 706090
4 6340.788 706090
4 6350.843 706090
4 6360.9 706090
4 6370.958 706090
4 6381.012 706090
4 6391.072 706090
4 6401.119 706090
4 6411.174 706090
4 6421.228 706090
4 6431.287 706090
4 6441.348 706090
4 6451.401 706090
4 6461.459 706090
4 6471.513 706090
4 6481.575 706090
4 6491.63 706090
4 6501.691 706090
4 6511.75 706090
4 6521.796 706090
4 6531.854 706090
4 6541.908 706090
4 6551.967 706090
4 6562.023 706090
4 6572.08 706090
4 6582.132 706090
4 6592.194 706090
4 6602.247 706090
4 6612.305 706090
4 6622.358 706090
4 6632.41 706090
4 6642.467 706090
4 6652.52 706090
4 6662.583 706090
4 6672.631 706090
4 6682.684 706090
4 6692.739 706090
4 6702.802 706090
4 6712.855 706090
4 6722.913 706090
4 6732.973 706090
4 6743.029 706090
4 6753.09 706090
4 6763.141 706090
4 6773.196 706090
4 6783.252 706090
4 6793.309 706090
4 6803.365 706090
4 6813.421 706090
4 6823.473 706090
4 6833.526 706090
4 6843.584 706090
4 6853.638 706090
4 6863.697 706090
4 6873.758 706090
4 6883.811 706090
4 6893.869 706090
4 6903.925 706090
4 6913.981 706090
4 6924.033 706090
4 6934.087 706090
4 6944.143 706090
4 6954.207 706090
4 6964.256 706090
4 6974.315 706090
4 6984.374 706090
4 6994.431 706090
4 7004.484 706090
4 7014.538 706090
4 7024.589 706090
4 7034.646 706090
4 7044.704 706090
4 7054.76 706090
4 7064.814 706090
4 7074.878 706090
4 7084.933 706090
4 7094.986 706090
4 7105.043 706090
4 7115.096 706090
4 7125.155 706090
4 7135.216 706090
4 7145.273 706090
4 7155.323 706090
4 7165.384 706090
4 7175.437 706090
4 7185.491 706090
4 7195.544 706090
4 7205.603 706090
4 7215.657 706090
4 7225.708 706090
4 7235.761 706090
4 7245.816 706090
4 7255.875 706090
4 7265.929 706090
4 7275.988 706090
4 7286.045 706090
4 7296.101 706090
4 7306.149 706090
4 7316.202 706090
4 7326.254 706090
4 7336.311 706090
4 7346.368 706090
4 7356.433 706090
4 7366.488 706090
4 7376.542 706090
4 7386.596 706090
4 7396.651 706090
4 7406.709 706090
4 7416.765 706090
4 7426.815 706090
4 7436.87 706090
4 7446.934 706090
4 7456.991 706090
4 7467.043 706090
4 7477.1 706090
4 7487.157 706090
4 7497.214 706090
4 7507.271 706090
4 7517.328 706090
4 7527.386 706090
4 7537.441 706090
4 7547.497 706090
4 7557.555 706090
4 7567.609 706090
4 7577.664 706090
4 7587.719 706090
4 7597.774 706090
4 7607.831 706090
4 7617.887 706090
4 7627.942 706090
4 7638.001 706090
4 7648.052 706090
4 7658.111 706090
4 7668.163 706090
4 7678.214 706090
4 7688.271 706090
4 7698.335 706090
4 7708.389 706090
4 7718.45 706090
4 7728.501 706090
4 7738.555 706090
4 7748.61 706090
4 7758.662 706090
4 7768.718 706090
4 7778.773 706090
4 7788.834 706090
4 7798.89 706090
4 7808.947 706090
4 7819.008 706090
4 7829.066 706090
4 7839.118 706090
4 7849.169 706090
4 7859.229 706090
4 7869.287 706090
4 7879.343 706090
4 7889.395 706090
4 7899.456 706090
4 7909.518 706090
4 7919.568 706090
4 7929.627 706090
4 7939.682 706090
4 7949.739 706090
4 7959.799 706090
4 7969.856 706090
4 7979.912 706090
4 7989.973 706090
4 8000.029 706090
4 8010.09 706090
4 8020.143 706090
4 8030.2 706090
4 8040.254 706090
4 8050.317 706090
4 8060.372 706090
4 8070.432 706090
4 8080.496 706090
4 8090.552 706090
4 8100.609 706090
4 8110.669 706090
4 8120.721 706090
4 8130.78 706090
4 8140.837 706090
4 8150.894 706090
4 8160.956 706090
4 8171.01 706090
4 8181.067 706090
4 8191.127 706090
4 8201.183 706090
4 8211.235 706090
4 8221.29 706090
4 8231.353 706090
4 8241.413 706090
4 8251.467 706090
4 8261.522 706090
4 8271.574 706090
4 8281.632 706090
4 8291.687 706090
4 8301.746 706090
4 8311.801 706090
4 8321.861 706090
4 8331.916 706090
4 8341.973 706090
4 8352.031 706090
4 8362.087 706090
4 8372.143 706090
4 8382.199 706090
4 8392.251 706090
4 8402.306 706090
4 8412.361 706090
4 8422.419 706090
4 8432.473 706090
4 8442.532 706090
4 8452.585 706090
4 8462.641 706090
4 8472.706 706090
4 8482.754 706090
4 8492.812 706090
4 8502.867 706090
4 8512.922 706090
4 8522.982 706090
4 8533.039 706090
4 8543.095 706090
4 8553.151 706090
4 8563.21 706090
4 8573.264 706090
4 8583.325 706090
4 8593.382 706090
4 8603.437 706090
4 8613.489 706090
4 8623.546 706090
4 8633.606 706090
4 8643.663 706090
4 8653.721 706090
4 8663.772 706090
4 8673.832 706090
4 8683.888 706090
4 8693.943 706090
4 8704.001 706090
4 8714.057 706090
4 8724.11 706090
4 8734.169 706090
4 8744.227 706090
4 8754.283 706090
4 8764.343 706090
4 8774.397 706090
4 8784.456 706090
4 8794.519 706090
4 8804.574 706090
4 8814.631 706090
4 8824.682 706090
4 8834.744 706090
4 8844.799 706090
4 8854.858 706090
4 8864.91 706090
4 8874.965 706090
4 8885.023 706090
4 8895.08 706090
4 8905.133 706090
4 8915.185 706090
4 8925.239 706090
4 8935.297 706090
4 8945.359 706090
4 8955.415 706090
4 8965.473 706090
4 8975.532 706090
4 8985.584 706090
4 8995.641 706090
4 9005.7 706090
4 9015.76 706090
4 9025.814 706090
4 9035.869 706090
4 9045.924 706090
4 9055.98 706090
4 9066.036 706090
4 9076.092 706090
4 9086.153 706090
4 9096.21 706090
4 9106.27 706090
4 9116.328 706090
4 9126.387 706090
4 9136.441 706090
4 9146.496 706090
4 9156.551 706090
4 9166.6 706090
4 9176.651 706090
4 9186.709 706090
4 9196.769 706090
4 9206.823 706090
4 9216.887 706090
4 9226.938 706090
4 9236.997 706090
4 9247.054 706090
4 9257.112 706090
4 9267.173 706090
4 9277.23 706090
4 9287.284 706090
4 9297.341 706090
4 9307.396 706090
4 9317.45 706090
4 9327.504 706090
4 9337.564 706090
4 9347.622 706090
4 9357.676 706090
4 9367.733 706090
4 9377.79 706090
4 9387.846 706090
4 9397.901 706090
4 9407.954 706090
4 9418.012 706090
4 9428.064 706090
4 9438.12 706090
4 9448.181 706090
4 9458.235 706090
4 9468.289 706090
4 9478.339 706090
4 9488.401 706090
4 9498.46 706090
4 9508.512 706090
4 9518.577 706090
4 9528.633 706090
4 9538.684 706090
4 9548.743 706090
4 9558.8 706090
4 9568.859 706090
4 9578.921 706090
4 9588.978 706090
4 9599.03 706090
4 9609.086 706090
4 9619.142 706090
4 9629.199 706090
4 9639.248 706090
4 9649.307 706090
4 9659.359 706090
4 9669.425 706090
4 9679.488 706090
4 9689.545 706090
4 9699.602 706090
4 9709.662 706090
4 9719.717 706090
4 9729.771 706090
4 9739.826 706090
4 9749.892 706090
4 9759.945 706090
4 9769.999 706090
4 9780.055 706090
4 9790.108 706090
4 9800.167 706090
4 9810.223 706090
4 9820.278 706090
4 9830.34 706090
4 9840.4 706090
4 9850.45 706090
4 9860.514 706090
4 9870.564 706090
4 9880.617 706090
4 9890.676 706090
4 9900.738 706090
4 9910.788 706090
4 9920.842 706090
4 9930.897 706090
4 9940.951 706090
4 9951.005 706090
4 9961.058 706090
4 9971.115 706090
4 9981.173 706090
4 9991.234 706090
4 10001.289 706090
4 10011.353 706090
4 10021.408 706090
4 10031.462 706090
4 10041.519 706090
4 10051.575 706090
4 10061.626 706090
4 10071.681 706090
4 10081.74 706090
4 10091.799 706090
4 10101.86 706090
4 10111.911 706090
4 10121.971 706090
4 10132.026 706090
4 10142.085 706090
4 10152.146 706090
4 10162.2 706090
4 10172.261 706090
4 10182.326 706090
4 10192.378 706090
4 10202.432 706090
4 10212.49 706090
4 10222.543 706090
4 10232.599 706090
4 10242.654 706090
4 10252.711 706090
4 10262.77 706090
4 10272.831 706090
4 10282.892 706090
4 10292.95 706090
4 10303.004 706090
4 10313.06 706090
4 10323.116 706090
4 10333.164 706090
4 10343.216 706090
4 10353.264 706090
4 10363.323 706090
4 10373.384 706090
4 10383.442 706090
4 10393.498 706090
4 10403.554 706090
4 10413.612 706090
4 10423.671 706090
4 10433.728 706090
4 10443.78 706090
4 10453.838 706090
4 10463.89 706090
4 10473.953 706090
4 10484.006 706090
4 10494.064 706090
4 10504.115 706090
4 10514.174 706090
4 10524.236 706090
4 10534.29 706090
4 10544.345 706090
4 10554.404 706090
4 10564.468 706090
4 10574.52 706090
4 10584.578 706090
4 10594.633 706090
4 10604.687 706090
4 10614.746 706090
4 10624.805 706090
4 10634.86 706090
4 10644.915 706090
4 10654.976 706090
4 10665.029 706090
4 10675.088 706090
4 10685.144 706090
4 10695.2 706090
4 10705.253 706090
4 10715.31 706090
4 10725.368 706090
4 10735.42 706090
4 10745.482 706090
4 10755.536 706090
4 10765.587 706090
4 10775.641 706090
4 10785.695 706090
4 10795.748 706090
4 10805.812 706090
4 10815.867 706090
4 10825.921 706090
4 10835.977 706090
4 10846.034 706090
4 10856.086 706090
4 10866.14 706090
4 10876.196 706090
4 10886.25 706090
4 10896.309 706090
4 10906.365 706090
4 10916.416 706090
4 10926.47 706090
4 10936.525 706090
4 10946.577 706090
4 10956.64 706090
4 10966.691 706090
4 10976.749 706090
4 10986.802 706090
4 10996.861 706090
4 11006.915 706090
4 11016.973 706090
4 11027.027 706090
4 11037.08 706090
4 11047.133 706090
4 11057.188 706090
4 11067.243 706090
4 11077.299 706090
4 11087.36 706090
4 11097.421 706090
4 11107.475 706090
4 11117.53 706090
4 11127.584 706090
4 11137.64 706090
4 11147.696 706090
4 11157.754 706090
4 11167.812 706090
4 11177.87 706090
4 11187.921 706090
4 11197.978 706090
4 11208.035 706090
4 11218.092 706090
4 11228.142 706090
4 11238.195 706090
4 11248.25 706090
4 11258.307 706090
4 11268.365 706090
4 11278.42 706090
4 11288.475 706090
4 11298.532 706090
4 11308.59 706090
4 11318.651 706090
4 11328.71 706090
4 11338.773 706090
4 11348.828 706090
4 11358.886 706090
4 11368.936 706090
4 11378.993 706090
4 11389.047 706090
4 11399.103 706090
4 11409.163 706090
4 11419.218 706090
4 11429.278 706090
4 11439.324 706090
4 11449.38 706090
4 11459.434 706090
4 11469.489 706090
4 11479.547 706090
4 11489.604 706090
4 11499.665 706090
4 11509.718 706090
4 11519.78 706090
4 11529.833 706090
4 11539.891 706090
4 11549.942 706090
4 11560.001 706090
4 11570.061 706090
4 11580.117 706090
4 11590.18 706090
4 11600.233 706090
4 11610.287 706090
4 11620.347 706090
4 11630.4 706090
4 11640.457 706090
4 11650.509 706090
4 11660.566 706090
4 11670.625 706090
4 11680.678 706090
4 11690.733 706090
4 11700.796 706090
4 11710.85 706090
4 11720.912 706090
4 11730.969 706090
4 11741.027 706090
4 11751.084 706090
4 11761.138 706090
4 11771.192 706090
4 11781.246 706090
4 11791.299 706090
4 11801.36 706090
4 11811.411 706090
4 11821.476 706090
4 11831.524 706090
4 11841.578 706090
4 11851.632 706090
4 11861.695 706090
4 11871.743 706090
4 11881.804 706090
4 11891.862 706090
4 11901.914 706090
4 11911.976 706090
4 11922.034 706090
4 11932.083 706090
4 11942.137 706090
4 11952.188 706090
4 11962.247 706090
4 11972.304 706090
4 11982.359 706090
4 11992.418 706090
4 12002.469 706090
4 12012.522 706090
4 12022.584 706090
4 12032.639 706090
4 12042.693 706090
4 12052.753 706090
4 12062.805 706090
4 12072.862 706090
4 12082.918 706090
4 12092.973 706090
4 12103.03 706090
4 12113.086 706090
4 12123.141 706090
4 12133.195 706090
4 12143.25 706090
4 12153.311 706090
4 12163.364 706090
4 12173.42 706090
4 12183.476 706090
4 12193.528 706090
4 12203.592 706090
4 12213.64 706090
4 12223.698 706090
4 12233.754 706090
4 12243.807 706090
4 12253.866 706090
4 12263.918 706090
4 12273.983 706090
4 12284.044 706090
4 12294.102 706090
4 12304.159 706090
4 12314.217 706090
4 12324.272 706090
4 12334.329 706090
4 12344.38 706090
4 12354.437 706090
4 12364.496 706090
4 12374.559 706090
4 12384.613 706090
4 12394.671 706090
4 12404.727 706090
4 12414.769 706090
4 12424.808 706090
4 12434.865 706090
4 12444.91 706090
4 12454.958 706090
4 12464.998 706090
4 12475.044 706090
4 12485.093 706090
4 12495.136 706090
4 12505.188 706090
4 12515.222 706090
4 12525.27 706090
4 12535.314 706090
4 12545.36 706090
4 12555.411 706090
4 12565.468 706090
4 12575.519 706090
4 12585.58 706090
4 12595.623 706090
4 12605.664 706090
4 12615.715 706090
4 12625.764 706090
4 12635.823 706090
4 12645.879 706090
4 12655.927 706090
4 12665.983 706090
4 12676.039 706090
4 12686.089 706090
4 12696.142 706090
4 12706.198 706090
4 12716.247 706090
4 12726.295 706090
4 12736.345 706090
4 12746.404 706090
4 12756.457 706090
4 12766.511 706090
4 12776.562 706090
4 12786.623 706090
4 12796.679 706090
4 12806.739 706090
4 12816.802 706090
4 12826.858 706090
4 12836.911 706090
4 12846.965 706090
4 12857.014 706090
4 12867.058 706090
4 12877.113 706090
4 12887.17 706090
4 12897.227 706090
4 12907.28 706090
4 12917.335 706090
4 12927.396 706090
4 12937.456 706090
4 12947.507 706090
4 12957.56 706090
4 12967.621 706090
4 12977.675 706090
4 12987.731 706090
4 12997.793 706090
4 13007.854 706090
4 13017.912 706090
4 13027.977 706090
4 13038.032 706090
4 13048.091 706090
4 13058.155 706090
4 13068.216 706090
4 13078.266 706090
4 13088.324 706090
4 13098.384 706090
4 13108.439 706090
4 13118.494 706090
4 13128.552 706090
4 13138.611 706090
4 13148.668 706090
4 13158.735 706090
4 13168.791 706090
4 13178.833 706090
4 13188.871 706090
4 13198.908 706090
4 13208.97 706090
4 13219.025 706090
4 13229.071 706090
4 13239.119 706090
4 13249.178 706090
4 13259.224 706090
4 13269.271 706090
4 13279.322 706090
4 13289.368 706090
4 13299.406 706090
4 13309.459 706090
4 13319.51 706090
4 13329.555 706090
4 13339.611 706090
4 13349.653 706090
4 13359.698 706090
4 13369.757 706090
4 13379.818 706090
4 13389.863 706090
4 13399.916 706090
4 13409.971 706090
4 13420.018 706090
4 13430.074 706090
4 13440.13 706090
4 13450.181 706090
4 13460.231 706090
4 13470.283 706090
4 13480.354 706090
4 13490.418 706090
4 13500.475 706090
4 13510.527 706090
4 13520.574 706090
4 13530.62 706090
4 13540.667 706090
4 13550.722 706090
4 13560.777 706090
4 13570.83 706090
4 13580.885 706090
4 13590.94 706090
4 13600.994 706090
4 13611.049 706090
4 13621.114 706090
4 13631.164 706090
4 13641.213 706090
4 13651.261 706090
4 13661.307 706090
4 13671.349 706090
4 13681.39 706090
4 13691.441 706090
4 13701.491 706090
4 13711.534 706090
4 13721.587 706090
4 13731.632 706090
4 13741.689 706090
4 13751.745 706090
4 13761.796 706090
4 13771.845 706090
4 13781.898 706090
4 13791.949 706090
4 13801.999 706090
4 13812.052 706090
4 13822.112 706090
4 13832.161 706090
4 13842.22 706090
4 13852.271 706090
4 13862.325 706090
4 13872.38 706090
4 13882.428 706090
4 13892.472 706090
4 13902.52 706090
4 13912.579 706090
4 13922.633 706090
4 13932.693 706090
4 13942.745 706090
4 13952.808 706090
4 13962.859 706090
4 13972.909 706090
4 13982.958 706090
4 13993.02 706090
4 14003.074 706090
4 14013.127 706090
4 14023.186 706090
4 14033.244 706090
4 14043.299 706090
4 14053.357 706090
4 14063.409 706090
4 14073.465 706090
4 14083.525 706090
4 14093.578 706090
4 14103.634 706090
4 14113.687 706090
4 14123.734 706090
4 14133.781 706090
4 14143.844 706090
4 14153.888 706090
